station_id,timestamp,datetime_raw,stt,vn_aqi,pm25_obs,pm10_obs,o3_obs,so2_obs,co_obs,no2_obs,silam_pm25,silam_pm10,silam_o3,silam_so2,silam_co,silam_no2,silam_no,silam_nox,silam_lat_idx,silam_lon_idx,silam_grid_lat,silam_grid_lon,cmaq_row,cmaq_col,cmaq_o3,cmaq_so2,cmaq_co,cmaq_no2,cmaq_no,cmaq_nox,cmaq_rh,cmaq_ta,cmaq_pres,cmaq_wvel
HN_NC,2025-12-25 09:00:00,09:00 25/12/2025,8549,21,14,21,2.0,1.0,7.0,2.0,10.066710472106934,13.55916976928711,8.847564458847047e-08,3.203749656677246e-07,2.312660217285156e-05,9.872019290924072e-08,2.7194619178771973e-07,3.706663846969605e-07,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.0297809299081563,1.0000000031710769e-30,0.0968893095850944,0.0015968397492542,3.1228810257744044e-05,0.001628068559512,0.8747438788414001,288.883056640625,99601.1484375,0.0019828418735414
HN_NC,2025-12-25 10:00:00,10:00 25/12/2025,8550,30,29,30,2.0,1.0,8.0,2.0,9.550318717956545,12.809947967529297,1.1082738637924194e-07,2.868473529815674e-07,2.1457672119140625e-05,1.341104507446289e-07,2.1047890186309814e-07,3.4458935260772705e-07,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.030805105343461,1.0000000031710769e-30,0.098642349243164,0.0015398951945826,4.615551006281748e-06,0.0015445107455889,0.863429069519043,288.648681640625,99614.6796875,-0.0020862657111138
HN_NC,2025-12-25 11:00:00,11:00 25/12/2025,8551,31,29,31,3.0,1.0,8.0,2.0,9.268287658691406,12.55702018737793,3.073364496231079e-08,2.793967723846436e-07,2.09808349609375e-05,1.6205012798309326e-07,1.993030309677124e-07,3.613531589508057e-07,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.0309162344783544,1.0000000031710769e-30,0.1001370251178741,0.0014809578424319,7.502217613364337e-06,0.0014884600600453,0.8495294451713562,288.67315673828125,99637.46875,-0.000909574679099
HN_NC,2025-12-25 12:00:00,12:00 25/12/2025,8552,28,20,28,1.0,1.0,10.0,4.0,10.36141586303711,14.203121185302734,1.178705133497715e-09,2.980232238769531e-07,2.408027648925781e-05,1.210719347000122e-07,2.980232238769531e-07,4.1909515857696533e-07,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.0319024845957756,1.0000000031710769e-30,0.0996516048908233,0.0014904476702213,6.78596688885591e-06,0.0014972336371101,0.8408381938934326,288.81182861328125,99702.5,0.0025293929502367
HN_NC,2025-12-25 13:00:00,13:00 25/12/2025,8553,26,12,26,0.0,2.0,12.0,5.0,11.448158264160156,15.813732147216797,7.503331289626658e-12,3.091990947723389e-07,2.3365020751953125e-05,7.82310962677002e-08,3.874301910400392e-07,4.656612873077393e-07,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.0325907729566097,1.0000000031710769e-30,0.0968112275004386,0.0015503767644986,6.331898021016968e-06,0.0015567086625196,0.8379038572311401,288.9744873046875,99757.703125,0.0051616304554045
HN_NC,2025-12-25 14:00:00,14:00 25/12/2025,8554,31,16,31,1.0,2.0,12.0,5.0,11.739372253417969,16.279569625854492,1.2931877790833825e-12,3.129243850708008e-07,2.09808349609375e-05,7.82310962677002e-08,3.948807716369629e-07,4.731118679046631e-07,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.0316685400903224,1.0000000031710769e-30,0.096545472741127,0.0018173712305724,7.174503480200656e-06,0.0018245457340526,0.8343969583511353,289.1172790527344,99724.984375,0.0077067594975233
HN_NC,2025-12-25 15:00:00,15:00 25/12/2025,8555,33,29,33,1.0,2.0,11.0,5.0,12.940957069396973,18.005023956298828,3.092281986027956e-11,3.315508365631104e-07,2.09808349609375e-05,1.0803341865539553e-07,3.613531589508057e-07,4.693865776062012e-07,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.0300338175147771,7.621214308528579e-07,0.098492220044136,0.0022279443219304,8.38544474390801e-06,0.0022363297666743,0.8345755338668823,289.2021484375,99698.296875,0.0078263338655233
HN_NC,2025-12-25 16:00:00,16:00 25/12/2025,8556,40,40,40,1.0,2.0,14.0,5.0,12.942265510559082,18.180953979492188,3.728928277269006e-11,3.315508365631104e-07,2.026557922363281e-05,1.210719347000122e-07,3.427267074584961e-07,4.637986421585083e-07,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.0279355943202972,3.1853674045123626e-06,0.1030687317252159,0.002812570426613,1.0815251698659267e-05,0.0028233856783117,0.8367902636528015,289.2452087402344,99695.21875,0.0073153087869286
HN_NC,2025-12-25 17:00:00,17:00 25/12/2025,8557,41,40,41,1.0,1.0,14.0,6.0,10.93606185913086,15.418051719665527,5.9685589803848416e-12,3.091990947723389e-07,1.7881393432617188e-05,1.1827796697616577e-07,3.315508365631104e-07,4.498288035392761e-07,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.0260816048830747,8.794704626780003e-06,0.1108632981777191,0.003352949861437,1.2177521057310514e-05,0.0033651273824943,0.8465183973312378,289.1006774902344,99654.671875,0.0074303885921835
HN_NC,2025-12-25 18:00:00,18:00 25/12/2025,8558,35,32,35,1.0,2.0,17.0,6.0,10.728720664978027,14.861464500427246,9.769962616701381e-14,3.091990947723389e-07,1.52587890625e-05,1.0337680578231813e-07,3.278255462646485e-07,4.312023520469666e-07,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.0249307565391063,0.0002819567453116,0.1145446300506591,0.0037112180143594,1.0673480574041603e-05,0.0037218914949335,0.8577260971069336,288.82891845703125,99620.53125,0.006171173416078
HN_NC,2025-12-25 19:00:00,19:00 25/12/2025,8559,32,26,32,1.0,1.0,16.0,6.0,11.327638626098633,15.460382461547852,3.8163916471489756e-16,3.166496753692627e-07,1.5020370483398438e-05,8.7544322013855e-08,3.427267074584961e-07,4.302710294723511e-07,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.0216164886951446,0.0008281420450657,0.1316573768854141,0.0051199309527873,1.7754104192135856e-05,0.0051376850569795,0.8664454221725464,288.514892578125,99592.65625,0.0049863355234265
HN_NC,2025-12-25 20:00:00,20:00 25/12/2025,8560,35,30,35,1.0,2.0,13.0,5.0,11.87447452545166,16.181840896606445,3.5778671692021654e-18,3.166496753692627e-07,1.4662742614746094e-05,6.98491930961609e-08,3.688037395477295e-07,4.386529326438904e-07,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.0171341709792614,0.0011045590508729,0.1536707580089569,0.0069797905161976,2.9253198590595275e-05,0.0070090437147882,0.875325620174408,288.19549560546875,99576.625,0.0043973540887236
HN_NC,2025-12-25 21:00:00,21:00 25/12/2025,8561,42,40,42,1.0,2.0,8.0,4.0,12.217323303222656,16.582897186279297,6.640738306473717e-19,3.203749656677246e-07,1.3113021850585938e-05,5.168840289115906e-08,4.135072231292725e-07,4.651956260204315e-07,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.0123500917106866,0.0020256952848285,0.1677586138248443,0.0087243504822254,5.038493691245094e-05,0.0087747354191378,0.8821258544921875,287.947998046875,99581.546875,0.0033023888245224
HN_NC,2025-12-25 22:00:00,22:00 25/12/2025,8562,55,55,46,3.0,1.0,7.0,3.0,13.09178352355957,17.631980895996094,1.8295911660692892e-19,3.501772880554199e-07,1.239776611328125e-05,4.190951585769653e-08,4.991888999938965e-07,5.41098415851593e-07,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.0121482126414775,0.005733867175877,0.1671416163444519,0.0095617864280939,3.716905484907329e-05,0.0095989554829429,0.8791811466217041,287.7705383300781,99588.2734375,0.0017499958630651
HN_NC,2025-12-25 23:00:00,23:00 25/12/2025,8563,57,57,44,3.0,1.0,6.0,2.0,14.99127197265625,20.05533790588379,6.183340514956392e-20,4.172325134277344e-07,1.4185905456542969e-05,4.4703483581542975e-08,6.109476089477539e-07,6.556510925292969e-07,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.0099251428619027,0.0058282762765884,0.1931633353233337,0.0118043832480907,6.337455124594271e-05,0.0118677577993366,0.8653835654258728,287.2859191894531,99668.3984375,-0.0020674313418567
HN_NC,2025-12-26 00:00:00,00:00 26/12/2025,8564,43,43,37,3.0,1.0,6.0,2.0,66.03772735595703,81.40697479248047,9.164214134216308e-07,2.644956111907959e-07,2.5510787963867188e-05,5.364418029785156e-07,5.529727786779404e-10,5.369947757571936e-07,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.0274900533258914,0.0001120306187658,0.0810896679759025,0.0007595656206831,2.4270848371088505e-05,0.0007838364690542,0.8512234687805176,286.73846435546875,99769.703125,-0.0053896787576377
HN_NC,2025-12-26 01:00:00,01:00 26/12/2025,8565,34,34,29,3.0,1.0,5.0,2.0,69.87703704833984,85.30625915527344,1.1920928955078125e-06,6.183981895446777e-07,4.148483276367188e-05,5.885958671569824e-07,3.725290298461914e-08,6.258487701416016e-07,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.0259545668959617,0.0001423286594217,0.0868477821350097,0.0013507192488759,9.587747626937926e-05,0.0014465967251453,0.8519924879074097,286.62139892578125,99805.328125,-0.0078074885532259
HN_NC,2025-12-26 02:00:00,02:00 26/12/2025,8566,34,34,30,3.0,1.0,5.0,1.0,78.66055297851562,96.47935485839844,1.3709068298339844e-06,6.705522537231445e-07,5.245208740234375e-05,5.21540641784668e-07,1.1455267667770388e-07,6.360933184623718e-07,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.0252961050719022,0.0001519998040748,0.0888079330325126,0.0015195014420896,0.0002689340908546,0.0017884355329442,0.8442899584770203,286.5845642089844,99805.9609375,-0.0096852947026491
HN_NC,2025-12-26 03:00:00,03:00 26/12/2025,8567,41,41,35,3.0,1.0,4.0,1.0,88.20231628417969,108.00210571289062,1.430511474609375e-06,7.525086402893066e-07,6.29425048828125e-05,5.289912223815918e-07,1.7136335372924805e-07,7.003545761108398e-07,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.0244063138961792,0.0001604987628525,0.0897942781448364,0.0017873190809041,0.0003319265961181,0.0021192456770222,0.8311144113540649,286.54217529296875,99813.8359375,-0.0091340895742177
HN_NC,2025-12-26 04:00:00,04:00 26/12/2025,8568,46,46,38,4.0,1.0,4.0,1.0,96.19215393066406,116.80865478515624,1.5944242477416992e-06,8.121132850646973e-07,6.580352783203125e-05,5.289912223815918e-07,1.8067657947540288e-07,7.096678018569946e-07,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.0239550545811653,0.0001756755227688,0.092308297753334,0.0021756177302449,0.0002545279276091,0.0024301456578541,0.8301082849502563,286.3057556152344,99802.0625,-0.0078458068892359
HN_NC,2025-12-26 05:00:00,05:00 26/12/2025,8569,44,44,32,5.0,1.0,5.0,1.0,104.57823181152344,125.19815826416016,1.937150955200196e-06,8.568167686462402e-07,6.389617919921875e-05,4.76837158203125e-07,1.955777406692505e-07,6.724148988723755e-07,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.0236467979848384,0.0002044653519988,0.1011469736695289,0.0024385855067521,0.000374557392206,0.0028131428989581,0.8425981402397156,286.3143615722656,99688.0546875,-0.0031930971890687
HN_NC,2025-12-26 06:00:00,06:00 26/12/2025,8570,30,30,24,5.0,1.0,5.0,1.0,114.21296691894533,133.67251586914062,2.3543834686279297e-06,8.493661880493164e-07,6.29425048828125e-05,4.507601261138916e-07,1.657754182815552e-07,6.165355443954468e-07,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.0230875760316848,0.000244517403189,0.1162205934524536,0.0030378042720258,0.0005483707645907,0.0035861750366166,0.8471936583518982,286.6125793457031,99543.734375,0.0001644288713578
HN_NC,2025-12-26 07:00:00,07:00 26/12/2025,8571,22,20,22,5.0,1.0,5.0,1.0,121.83141326904295,140.82847595214844,2.6226043701171875e-06,8.493661880493164e-07,6.4849853515625e-05,4.544854164123535e-07,1.32247805595398e-07,5.867332220077515e-07,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.0223835241049528,0.0003733532212208,0.13717682659626,0.0041543459519743,0.0007703627925366,0.004924708744511,0.8410087823867798,286.9583435058594,99475.09375,-0.0024313312023878
HN_NC,2025-12-26 08:00:00,08:00 26/12/2025,8572,29,22,29,6.0,1.0,6.0,2.0,119.87024688720705,138.05511474609375,2.682209014892578e-06,8.046627044677734e-07,6.67572021484375e-05,4.656612873077393e-07,9.778887033462524e-08,5.634501576423645e-07,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.0218177493661642,0.000570252421312,0.1544360369443893,0.0055118752643466,0.000842094537802,0.0063539698021486,0.8408517837524414,287.1303405761719,99469.2890625,-0.0071288757026195
HN_NC,2025-12-26 09:00:00,09:00 26/12/2025,8573,37,34,37,7.0,1.0,5.0,2.0,114.6462631225586,132.42616271972656,2.562999725341797e-06,7.82310962677002e-07,6.866455078125e-05,5.066394805908203e-07,6.05359673500061e-08,5.671754479408264e-07,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.0215711817145347,0.0006489466177299,0.1613170802593231,0.0065911584533751,0.0003182499785907,0.0069094084319658,0.8470410704612732,287.1184997558594,99465.0234375,-0.0083181513473391
HN_NC,2025-12-26 10:00:00,10:00 26/12/2025,8574,45,45,44,7.0,1.0,5.0,2.0,,,2.3543834686279297e-06,8.195638656616211e-07,7.724761962890625e-05,6.258487701416016e-07,1.5832483768463135e-08,6.416812539100647e-07,,,,,58,48,0.0211969297379255,0.0007938718772493,0.1761447042226791,0.0075999074615538,2.511708589736372e-05,0.0076250245474511,0.8561888933181763,287.2269287109375,99465.4296875,-0.0078019495122134
HN_NC,2025-12-26 11:00:00,11:00 26/12/2025,8575,50,48,50,7.0,1.0,5.0,1.0,136.2255401611328,158.5496826171875,1.7434358596801758e-06,1.1771917343139648e-06,0.0001373291015625,1.132488250732422e-06,3.41970007866621e-10,1.1328302207402885e-06,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.0211738180369138,0.0010156981879845,0.1905461847782135,0.0082190064713358,1.4552303582604509e-05,0.0082335587749184,0.8722843527793884,287.4832763671875,99498.390625,-0.005984220188111
HN_NC,2025-12-26 12:00:00,12:00 26/12/2025,8576,51,40,51,7.0,1.0,6.0,2.0,169.25914001464844,198.39309692382807,9.685754776000977e-07,1.5944242477416992e-06,0.0002155303955078,1.773238182067871e-06,3.5506673157215123e-09,1.7767888493835926e-06,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.0202205963432788,0.0011091271881014,0.1973075419664383,0.0084036542102694,1.6639187379041687e-05,0.0084202933976484,0.8926111459732056,287.8471374511719,99516.9609375,-0.0004903602530248
HN_NC,2025-12-26 13:00:00,13:00 26/12/2025,8577,48,33,48,7.0,2.0,7.0,4.0,187.5412139892578,221.67872619628903,6.258487701416016e-07,1.6093254089355469e-06,0.0002346038818359,1.937150955200196e-06,1.6065314412117004e-08,1.9532162696123123e-06,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.0179749261587858,0.001360586611554,0.2130922824144363,0.0093525238335132,2.4715327526791956e-05,0.00937723916104,0.902375340461731,288.3393249511719,99543.015625,0.0022576954215765
HN_NC,2025-12-26 14:00:00,14:00 26/12/2025,8578,48,39,48,8.0,2.0,8.0,5.0,203.1024932861328,241.7198944091797,4.284083843231201e-07,1.3709068298339844e-06,0.0002346038818359,1.8328428268432613e-06,2.6309862732887268e-08,1.859152689576149e-06,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.0179336052387952,0.0011645389022305,0.1960811614990234,0.008632518351078,2.518790097383317e-05,0.0086577062520518,0.9049029350280762,288.8271179199219,99523.1171875,0.0023477245122194
HN_NC,2025-12-26 15:00:00,15:00 26/12/2025,8579,54,54,51,11.0,2.0,7.0,4.0,193.89471435546875,234.5489044189453,6.407499313354492e-07,1.0728836059570312e-06,0.0001792907714843,1.4007091522216797e-06,6.344635039567947e-09,1.4070537872612476e-06,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.0208085011690855,0.0007879459299147,0.1553493589162826,0.0051484811119735,1.6438305465271696e-05,0.0051649194174387,0.902791142463684,289.2145080566406,99508.359375,0.0036508643534034
HN_NC,2025-12-26 16:00:00,16:00 26/12/2025,8580,68,68,53,11.0,2.0,6.0,3.0,188.5117034912109,230.9700469970703,7.003545761108398e-07,8.195638656616211e-07,0.0001392364501953,1.0728836059570312e-06,3.055902197957039e-09,1.0759395081549885e-06,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.0220524035394191,0.000887768343091,0.1532149761915207,0.0050558396615087,1.5638875993317924e-05,0.0050714785375021,0.8981124758720398,289.4384460449219,99482.9375,0.0060592661611735
HN_NC,2025-12-26 17:00:00,17:00 26/12/2025,8581,68,68,54,6.0,3.0,7.0,2.0,178.42990112304688,217.6278839111328,5.885958671569824e-07,5.587935447692871e-07,0.0001153945922851,8.866190910339355e-07,5.820766091346741e-09,8.924398571252823e-07,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.0251451730728149,0.0006598641048185,0.1386074274778366,0.0038542249239981,8.78913215274224e-06,0.0038630140561508,0.8968548774719238,289.5457458496094,99445.625,0.0071326838806271
HN_NC,2025-12-26 18:00:00,18:00 26/12/2025,8582,65,65,55,6.0,3.0,7.0,3.0,138.5875244140625,161.63352966308594,7.152557373046875e-07,4.284083843231201e-07,7.43865966796875e-05,6.407499313354492e-07,2.706656232476234e-09,6.434565875679255e-07,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.0262226667255163,0.0004559551889542,0.1360168904066085,0.0032903887331485,5.404058356361929e-06,0.0032957927915049,0.9028601050376892,289.5203552246094,99416.5546875,0.0059781926684081
HN_NC,2025-12-26 19:00:00,19:00 26/12/2025,8583,64,64,56,5.0,4.0,11.0,4.0,123.48587799072266,138.61968994140625,8.493661880493164e-07,3.874301910400392e-07,5.3882598876953125e-05,5.811452865600586e-07,1.2660166248679161e-09,5.824113031849265e-07,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.0262316819280385,0.0003211572475265,0.1336098611354828,0.0032813863363116,4.809470738109667e-06,0.0032861958070498,0.9151023030281068,289.4674377441406,99407.0546875,0.0034794688690453
HN_NC,2025-12-26 20:00:00,20:00 26/12/2025,8584,71,71,59,5.0,4.0,10.0,4.0,125.16675567626952,138.5265350341797,7.599592208862305e-07,3.762543201446533e-07,5.054473876953125e-05,5.587935447692871e-07,2.066371962428093e-09,5.608599167317152e-07,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.0269696451723575,0.0002646317880135,0.1294482052326202,0.0032439499627798,3.943944648199249e-06,0.003247893907428,0.9253652691841124,289.4443359375,99422.3515625,0.0003188395348843
HN_NC,2025-12-26 21:00:00,21:00 26/12/2025,8585,77,77,63,4.0,4.0,8.0,5.0,127.66803741455078,140.47433471679688,6.258487701416016e-07,3.7997961044311523e-07,5.245208740234375e-05,5.513429641723633e-07,4.249159246683121e-09,5.555921234190464e-07,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.0275309830904006,0.0002305744710611,0.1270960867404937,0.0033165791537612,3.6808687582379207e-06,0.0033202600225195,0.9314702153205872,289.43182373046875,99427.4921875,-0.0003791563212871
HN_NC,2025-12-26 22:00:00,22:00 26/12/2025,8586,78,78,65,2.0,4.0,8.0,6.0,129.04669189453125,142.11376953125,,,,,,0.0,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.0259582940489053,4.754057954414748e-05,0.1341960132122039,0.0041168006137013,4.859557520831004e-06,0.0041216601712221,0.9332230687141418,289.3952331542969,99449.0859375,0.0010200456017628
HN_NC,2025-12-26 23:00:00,23:00 26/12/2025,8587,71,71,63,3.0,3.0,8.0,5.0,135.90293884277344,150.8617401123047,,,,,,0.0,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.0253097247332334,0.0003624123637564,0.141707643866539,0.00475854286924,9.21385162655497e-06,0.0047677567208666,0.928471565246582,289.3066101074219,99523.859375,-0.0017874812474474
HN_NC,2025-12-27 00:00:00,00:00 27/12/2025,8588,60,54,60,3.0,2.0,7.0,5.0,197.31838989257807,232.7149200439453,,,,,,0.0,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.0273935049772262,0.0001174220597022,0.0815826579928398,0.0007581103709526,6.99446682119742e-05,0.0008280550391646,0.8966415524482727,289.2159729003906,99600.125,-0.0137308863922953
HN_NC,2025-12-27 01:00:00,01:00 27/12/2025,8589,57,46,57,3.0,3.0,6.0,5.0,172.65858459472656,198.80308532714844,,,,,,0.0,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.0262657850980758,0.0001420437038177,0.0862604603171348,0.000990041415207,0.0002826024719979,0.001272643887205,0.8654909133911133,289.6324157714844,99631.328125,-0.008569280616939
